3.105313e+003,2.808357e+000
3.105796e+003,2.804310e+000
3.106278e+003,2.801149e+000
3.106760e+003,2.794483e+000
3.107242e+003,2.793591e+000
3.107724e+003,2.806832e+000
3.108206e+003,2.799719e+000
3.108688e+003,2.753405e+000
3.109170e+003,2.695422e+000
3.109653e+003,2.663293e+000
3.110135e+003,2.658207e+000
3.110617e+003,2.663354e+000
3.111099e+003,2.669577e+000
3.111581e+003,2.666835e+000
3.112063e+003,2.658210e+000
3.112545e+003,2.664997e+000
3.113027e+003,2.679755e+000
3.113510e+003,2.693583e+000
3.113992e+003,2.707927e+000
3.114474e+003,2.711386e+000
3.114956e+003,2.687042e+000
3.115438e+003,2.629856e+000
3.115920e+003,2.611098e+000
3.116402e+003,2.640355e+000
3.116884e+003,2.643765e+000
3.117366e+003,2.614548e+000
3.117849e+003,2.585156e+000
3.118331e+003,2.579232e+000
3.118813e+003,2.578884e+000
3.119295e+003,2.584800e+000
3.119777e+003,2.588235e+000
3.120259e+003,2.571105e+000
3.120741e+003,2.533888e+000
3.121223e+003,2.497591e+000
3.121706e+003,2.469211e+000
3.122188e+003,2.434230e+000
3.122670e+003,2.435306e+000
3.123152e+003,2.475208e+000
3.123634e+003,2.500271e+000
3.124116e+003,2.507795e+000
3.124598e+003,2.507681e+000
3.125080e+003,2.506045e+000
3.125563e+003,2.505511e+000
3.126044e+003,2.500648e+000
3.126527e+003,2.491626e+000
3.127009e+003,2.498824e+000
3.127491e+003,2.517973e+000
3.127973e+003,2.531237e+000
3.128455e+003,2.544916e+000
3.128937e+003,2.562759e+000
3.129419e+003,2.554921e+000
3.129901e+003,2.511111e+000
3.130384e+003,2.482334e+000
3.130866e+003,2.481143e+000
3.131348e+003,2.486805e+000
3.131830e+003,2.489752e+000
3.132312e+003,2.475946e+000
3.132794e+003,2.444431e+000
3.133276e+003,2.453487e+000
3.133758e+003,2.490219e+000
3.134240e+003,2.507345e+000
3.134723e+003,2.512850e+000
3.135205e+003,2.518652e+000
3.135687e+003,2.526002e+000
3.136169e+003,2.534778e+000
3.136651e+003,2.549801e+000
3.137133e+003,2.571042e+000
3.137615e+003,2.572805e+000
3.138097e+003,2.555571e+000
3.138580e+003,2.559287e+000
3.139062e+003,2.560646e+000
3.139544e+003,2.523120e+000
3.140026e+003,2.476774e+000
3.140508e+003,2.459275e+000
3.140990e+003,2.462224e+000
3.141472e+003,2.470613e+000
3.141954e+003,2.476826e+000
3.142437e+003,2.479491e+000
3.142919e+003,2.483305e+000
3.143401e+003,2.491372e+000
3.143883e+003,2.498459e+000
3.144365e+003,2.502765e+000
3.144847e+003,2.506438e+000
3.145329e+003,2.511484e+000
3.145811e+003,2.514684e+000
3.146293e+003,2.516251e+000
3.146776e+003,2.518328e+000
3.147258e+003,2.523161e+000
3.147740e+003,2.529097e+000
3.148222e+003,2.535876e+000
3.148704e+003,2.543425e+000
3.149186e+003,2.552501e+000
3.149668e+003,2.562904e+000
3.150150e+003,2.575956e+000
3.150633e+003,2.592513e+000
3.151115e+003,2.608446e+000
3.151597e+003,2.608742e+000
3.152079e+003,2.584696e+000
3.152561e+003,2.543719e+000
3.153043e+003,2.504362e+000
3.153525e+003,2.486747e+000
3.154007e+003,2.488533e+000
3.154490e+003,2.496073e+000
3.154971e+003,2.498622e+000
3.155454e+003,2.496792e+000
3.155936e+003,2.500364e+000
3.156418e+003,2.504799e+000
3.156900e+003,2.508522e+000
3.157382e+003,2.512376e+000
3.157864e+003,2.517843e+000
3.158346e+003,2.522204e+000
3.158828e+003,2.525169e+000
3.159311e+003,2.527238e+000
3.159793e+003,2.529617e+000
3.160275e+003,2.531319e+000
3.160757e+003,2.532679e+000
3.161239e+003,2.534091e+000
3.161721e+003,2.536551e+000
3.162203e+003,2.537925e+000
3.162685e+003,2.539396e+000
3.163167e+003,2.540593e+000
3.163650e+003,2.541880e+000
3.164132e+003,2.545310e+000
3.164614e+003,2.548156e+000
3.165096e+003,2.547340e+000
3.165578e+003,2.546844e+000
3.166060e+003,2.548380e+000
3.166542e+003,2.550192e+000
3.167024e+003,2.549796e+000
3.167507e+003,2.549630e+000
3.167989e+003,2.551369e+000
3.168471e+003,2.554724e+000
3.168953e+003,2.555471e+000
3.169435e+003,2.554984e+000
3.169917e+003,2.557318e+000
3.170399e+003,2.561672e+000
3.170881e+003,2.564932e+000
3.171364e+003,2.568559e+000
3.171846e+003,2.571022e+000
3.172328e+003,2.573167e+000
3.172810e+003,2.574578e+000
3.173292e+003,2.576046e+000
3.173774e+003,2.578558e+000
3.174256e+003,2.581356e+000
3.174738e+003,2.581934e+000
3.175220e+003,2.584705e+000
3.175703e+003,2.587405e+000
3.176185e+003,2.589714e+000
3.176667e+003,2.591900e+000
3.177149e+003,2.588290e+000
3.177631e+003,2.557440e+000
3.178113e+003,2.541260e+000
3.178595e+003,2.577529e+000
3.179077e+003,2.605303e+000
3.179560e+003,2.608584e+000
3.180042e+003,2.609514e+000
3.180524e+003,2.611431e+000
3.181006e+003,2.614060e+000
3.181488e+003,2.618211e+000
3.181970e+003,2.621951e+000
3.182452e+003,2.626843e+000
3.182934e+003,2.631045e+000
3.183417e+003,2.630389e+000
3.183898e+003,2.629020e+000
3.184381e+003,2.622046e+000
3.184863e+003,2.609007e+000
3.185345e+003,2.614935e+000
3.185827e+003,2.636686e+000
3.186309e+003,2.649020e+000
3.186791e+003,2.655314e+000
3.187273e+003,2.661707e+000
3.187755e+003,2.669995e+000
3.188238e+003,2.680917e+000
3.188720e+003,2.680674e+000
3.189202e+003,2.666887e+000
3.189684e+003,2.661681e+000
3.190166e+003,2.665818e+000
3.190648e+003,2.671853e+000
3.191130e+003,2.677956e+000
3.191612e+003,2.685153e+000
3.192094e+003,2.689390e+000
3.192577e+003,2.687473e+000
3.193059e+003,2.686381e+000
3.193541e+003,2.690191e+000
3.194023e+003,2.695292e+000
3.194505e+003,2.699280e+000
3.194987e+003,2.701988e+000
3.195469e+003,2.698110e+000
3.195951e+003,2.692983e+000
3.196434e+003,2.700872e+000
3.196916e+003,2.705659e+000
3.197398e+003,2.681622e+000
3.197880e+003,2.671242e+000
3.198362e+003,2.703714e+000
3.198844e+003,2.727113e+000
3.199326e+003,2.730693e+000
3.199808e+003,2.732251e+000
3.200291e+003,2.739578e+000
3.200773e+003,2.747665e+000
3.201255e+003,2.756557e+000
3.201737e+003,2.762431e+000
3.202219e+003,2.762572e+000
3.202701e+003,2.759679e+000
3.203183e+003,2.761663e+000
3.203665e+003,2.766183e+000
3.204147e+003,2.772954e+000
3.204630e+003,2.779961e+000
3.205112e+003,2.787890e+000
3.205594e+003,2.792096e+000
3.206076e+003,2.793827e+000
3.206558e+003,2.788923e+000
3.207040e+003,2.785608e+000
3.207522e+003,2.789376e+000
3.208004e+003,2.794275e+000
3.208487e+003,2.797414e+000
3.208969e+003,2.787717e+000
3.209451e+003,2.760655e+000
3.209933e+003,2.768799e+000
3.210415e+003,2.804259e+000
3.210897e+003,2.823648e+000
3.211379e+003,2.831205e+000
3.211861e+003,2.837266e+000
3.212344e+003,2.844228e+000
3.212825e+003,2.851690e+000
3.213308e+003,2.844429e+000
3.213790e+003,2.809006e+000
3.214272e+003,2.802644e+000
3.214754e+003,2.833171e+000
3.215236e+003,2.852752e+000
3.215718e+003,2.858747e+000
3.216200e+003,2.858023e+000
3.216682e+003,2.866296e+000
3.217165e+003,2.882046e+000
3.217647e+003,2.897109e+000
3.218129e+003,2.909531e+000
3.218611e+003,2.892375e+000
3.219093e+003,2.842710e+000
3.219575e+003,2.837763e+000
3.220057e+003,2.863057e+000
3.220539e+003,2.880636e+000
3.221021e+003,2.896202e+000
3.221504e+003,2.901488e+000
3.221986e+003,2.902695e+000
3.222468e+003,2.914177e+000
3.222950e+003,2.925779e+000
3.223432e+003,2.931725e+000
3.223914e+003,2.936878e+000
3.224396e+003,2.942445e+000
3.224878e+003,2.946580e+000
3.225361e+003,2.951097e+000
3.225843e+003,2.956386e+000
3.226325e+003,2.962576e+000
3.226807e+003,2.957582e+000
3.227289e+003,2.948525e+000
3.227771e+003,2.964496e+000
3.228253e+003,2.988040e+000
3.228735e+003,2.998608e+000
3.229218e+003,2.998516e+000
3.229700e+003,2.994341e+000
3.230182e+003,3.010781e+000
3.230664e+003,3.037291e+000
3.231146e+003,3.058909e+000
3.231628e+003,3.079056e+000
3.232110e+003,3.095153e+000
3.232592e+003,3.090267e+000
3.233074e+003,3.070298e+000
3.233557e+003,3.047431e+000
3.234039e+003,3.018869e+000
3.234521e+003,3.002947e+000
3.235003e+003,3.006003e+000
3.235485e+003,3.016130e+000
3.235967e+003,3.015019e+000
3.236449e+003,3.006735e+000
3.236931e+003,3.024330e+000
3.237414e+003,3.050478e+000
3.237896e+003,3.063490e+000
3.238378e+003,3.072307e+000
3.238860e+003,3.080219e+000
3.239342e+003,3.081866e+000
3.239824e+003,3.076717e+000
3.240306e+003,3.086961e+000
3.240788e+003,3.107499e+000
3.241271e+003,3.116336e+000
3.241752e+003,3.118851e+000
3.242235e+003,3.126808e+000
3.242717e+003,3.136557e+000
3.243199e+003,3.145464e+000
3.243681e+003,3.155965e+000
3.244163e+003,3.150536e+000
3.244645e+003,3.115688e+000
3.245127e+003,3.113786e+000
3.245609e+003,3.164913e+000
3.246092e+003,3.213387e+000
3.246574e+003,3.227963e+000
3.247056e+003,3.193913e+000
3.247538e+003,3.151379e+000
3.248020e+003,3.139405e+000
3.248502e+003,3.151014e+000
3.248984e+003,3.163903e+000
3.249466e+003,3.172991e+000
3.249948e+003,3.182507e+000
3.250431e+003,3.193698e+000
3.250913e+003,3.200699e+000
3.251395e+003,3.208286e+000
3.251877e+003,3.218061e+000
3.252359e+003,3.228458e+000
3.252841e+003,3.237691e+000
3.253323e+003,3.234982e+000
3.253805e+003,3.206493e+000
3.254288e+003,3.222303e+000
3.254770e+003,3.285777e+000
3.255252e+003,3.303477e+000
3.255734e+003,3.260338e+000
3.256216e+003,3.227835e+000
3.256698e+003,3.218465e+000
3.257180e+003,3.218468e+000
3.257662e+003,3.239747e+000
3.258145e+003,3.259570e+000
3.258627e+003,3.271301e+000
3.259109e+003,3.278526e+000
3.259591e+003,3.279478e+000
3.260073e+003,3.270532e+000
3.260555e+003,3.275995e+000
3.261037e+003,3.295938e+000
3.261519e+003,3.307451e+000
3.262001e+003,3.312195e+000
3.262484e+003,3.316745e+000
3.262966e+003,3.319856e+000
3.263448e+003,3.325003e+000
3.263930e+003,3.333083e+000
3.264412e+003,3.333979e+000
3.264894e+003,3.331884e+000
3.265376e+003,3.343374e+000
3.265858e+003,3.359365e+000
3.266341e+003,3.371458e+000
3.266823e+003,3.385458e+000
3.267305e+003,3.400152e+000
3.267787e+003,3.415051e+000
3.268269e+003,3.433112e+000
3.268751e+003,3.459228e+000
3.269233e+003,3.481842e+000
3.269715e+003,3.475195e+000
3.270198e+003,3.451536e+000
3.270679e+003,3.439451e+000
3.271162e+003,3.417837e+000
3.271644e+003,3.380640e+000
3.272126e+003,3.360502e+000
3.272608e+003,3.362402e+000
3.273090e+003,3.342736e+000
3.273572e+003,3.327491e+000
3.274054e+003,3.384066e+000
3.274536e+003,3.438869e+000
3.275019e+003,3.419776e+000
3.275501e+003,3.379760e+000
3.275983e+003,3.340792e+000
3.276465e+003,3.332624e+000
3.276947e+003,3.378939e+000
3.277429e+003,3.418538e+000
3.277911e+003,3.432086e+000
3.278393e+003,3.436188e+000
3.278875e+003,3.439006e+000
3.279358e+003,3.443229e+000
3.279840e+003,3.446193e+000
3.280322e+003,3.452973e+000
3.280804e+003,3.457808e+000
3.281286e+003,3.462645e+000
3.281768e+003,3.469434e+000
3.282250e+003,3.469706e+000
3.282732e+003,3.460465e+000
3.283215e+003,3.464564e+000
3.283697e+003,3.477686e+000
3.284179e+003,3.488606e+000
3.284661e+003,3.494922e+000
3.285143e+003,3.495596e+000
3.285625e+003,3.499984e+000
3.286107e+003,3.506668e+000
3.286589e+003,3.515600e+000
3.287072e+003,3.523217e+000
3.287554e+003,3.526053e+000
3.288036e+003,3.517974e+000
3.288518e+003,3.515819e+000
3.289000e+003,3.537814e+000
3.289482e+003,3.566878e+000
3.289964e+003,3.590115e+000
3.290446e+003,3.609116e+000
3.290928e+003,3.606001e+000
3.291411e+003,3.591625e+000
3.291893e+003,3.565837e+000
3.292375e+003,3.516659e+000
3.292857e+003,3.503483e+000
3.293339e+003,3.536568e+000
3.293821e+003,3.575415e+000
3.294303e+003,3.592803e+000
3.294785e+003,3.571571e+000
3.295268e+003,3.551305e+000
3.295750e+003,3.567044e+000
3.296232e+003,3.570804e+000
3.296714e+003,3.527958e+000
3.297196e+003,3.489312e+000
3.297678e+003,3.495244e+000
3.298160e+003,3.525165e+000
3.298642e+003,3.551666e+000
3.299125e+003,3.568018e+000
3.299606e+003,3.577812e+000
3.300089e+003,3.585642e+000
3.300571e+003,3.598859e+000
3.301053e+003,3.613497e+000
3.301535e+003,3.627231e+000
3.302017e+003,3.642604e+000
3.302499e+003,3.659524e+000
3.302981e+003,3.677844e+000
3.303463e+003,3.703332e+000
3.303946e+003,3.718992e+000
3.304428e+003,3.707604e+000
3.304910e+003,3.685196e+000
3.305392e+003,3.670558e+000
3.305874e+003,3.662421e+000
3.306356e+003,3.646923e+000
3.306838e+003,3.620974e+000
3.307320e+003,3.596884e+000
3.307802e+003,3.586322e+000
3.308285e+003,3.567362e+000
3.308767e+003,3.539943e+000
3.309249e+003,3.534134e+000
3.309731e+003,3.532873e+000
3.310213e+003,3.525661e+000
3.310695e+003,3.539144e+000
3.311177e+003,3.565867e+000
3.311659e+003,3.575675e+000
3.312142e+003,3.579897e+000
3.312624e+003,3.571443e+000
3.313106e+003,3.556235e+000
3.313588e+003,3.576531e+000
3.314070e+003,3.603311e+000
3.314552e+003,3.610750e+000
3.315034e+003,3.612896e+000
3.315516e+003,3.616857e+000
3.315999e+003,3.620828e+000
3.316481e+003,3.620971e+000
3.316963e+003,3.617254e+000
3.317445e+003,3.619030e+000
3.317927e+003,3.625204e+000
3.318409e+003,3.626377e+000
3.318891e+003,3.628649e+000
3.319373e+003,3.633344e+000
3.319855e+003,3.636823e+000
3.320338e+003,3.638008e+000
3.320820e+003,3.639920e+000
3.321302e+003,3.644164e+000
3.321784e+003,3.652979e+000
3.322266e+003,3.653349e+000
3.322748e+003,3.638737e+000
3.323230e+003,3.638383e+000
3.323712e+003,3.653901e+000
3.324195e+003,3.665661e+000
3.324677e+003,3.685404e+000
3.325159e+003,3.686232e+000
3.325641e+003,3.628872e+000
3.326123e+003,3.565779e+000
3.326605e+003,3.551185e+000
3.327087e+003,3.559536e+000
3.327569e+003,3.572389e+000
3.328052e+003,3.590048e+000
3.328533e+003,3.600443e+000
3.329016e+003,3.602246e+000
3.329498e+003,3.601388e+000
3.329980e+003,3.606938e+000
3.330462e+003,3.613796e+000
3.330944e+003,3.618205e+000
3.331426e+003,3.620935e+000
3.331908e+003,3.623315e+000
3.332390e+003,3.623764e+000
3.332873e+003,3.626155e+000
3.333355e+003,3.629888e+000
3.333837e+003,3.625242e+000
3.334319e+003,3.606103e+000
3.334801e+003,3.615769e+000
3.335283e+003,3.652554e+000
3.335765e+003,3.675405e+000
3.336247e+003,3.636237e+000
3.336729e+003,3.580980e+000
3.337212e+003,3.622490e+000
3.337694e+003,3.683871e+000
3.338176e+003,3.685532e+000
3.338658e+003,3.634455e+000
3.339140e+003,3.579285e+000
3.339622e+003,3.554257e+000
3.340104e+003,3.559045e+000
3.340586e+003,3.577006e+000
3.341069e+003,3.595049e+000
3.341551e+003,3.613864e+000
3.342033e+003,3.638470e+000
3.342515e+003,3.641603e+000
3.342997e+003,3.596788e+000
3.343479e+003,3.556471e+000
3.343961e+003,3.556153e+000
3.344443e+003,3.568322e+000
3.344926e+003,3.575354e+000
3.345408e+003,3.578772e+000
3.345890e+003,3.583643e+000
3.346372e+003,3.591623e+000
3.346854e+003,3.601228e+000
3.347336e+003,3.609594e+000
3.347818e+003,3.618416e+000
3.348300e+003,3.629315e+000
3.348782e+003,3.649427e+000
3.349265e+003,3.673796e+000
3.349747e+003,3.679492e+000
3.350229e+003,3.647013e+000
3.350711e+003,3.589547e+000
3.351193e+003,3.532414e+000
3.351675e+003,3.508909e+000
3.352157e+003,3.513908e+000
3.352639e+003,3.522039e+000
3.353122e+003,3.524634e+000
3.353604e+003,3.528082e+000
3.354086e+003,3.534782e+000
3.354568e+003,3.538447e+000
3.355050e+003,3.523993e+000
3.355532e+003,3.503106e+000
3.356014e+003,3.514606e+000
3.356496e+003,3.525640e+000
3.356979e+003,3.526402e+000
3.357460e+003,3.545304e+000
3.357943e+003,3.563591e+000
3.358425e+003,3.575537e+000
3.358907e+003,3.579529e+000
3.359389e+003,3.559747e+000
3.359871e+003,3.545754e+000
3.360353e+003,3.556745e+000
3.360835e+003,3.532478e+000
3.361317e+003,3.474607e+000
3.361800e+003,3.461691e+000
3.362282e+003,3.493609e+000
3.362764e+003,3.522861e+000
3.363246e+003,3.539153e+000
3.363728e+003,3.537879e+000
3.364210e+003,3.531332e+000
3.364692e+003,3.549536e+000
3.365174e+003,3.560394e+000
3.365656e+003,3.559596e+000
3.366139e+003,3.564714e+000
3.366621e+003,3.551970e+000
3.367103e+003,3.535978e+000
3.367585e+003,3.527016e+000
3.368067e+003,3.529896e+000
3.368549e+003,3.529808e+000
3.369031e+003,3.525195e+000
3.369513e+003,3.506104e+000
3.369996e+003,3.469916e+000
3.370478e+003,3.434104e+000
3.370960e+003,3.421184e+000
3.371442e+003,3.425757e+000
3.371924e+003,3.436908e+000
3.372406e+003,3.446590e+000
3.372888e+003,3.455915e+000
3.373370e+003,3.462456e+000
3.373853e+003,3.468123e+000
3.374334e+003,3.472453e+000
3.374817e+003,3.482356e+000
3.375299e+003,3.494144e+000
3.375781e+003,3.505900e+000
3.376263e+003,3.506463e+000
3.376745e+003,3.473347e+000
3.377227e+003,3.442384e+000
3.377709e+003,3.442564e+000
3.378191e+003,3.452035e+000
3.378674e+003,3.461626e+000
3.379156e+003,3.476656e+000
3.379638e+003,3.489365e+000
3.380120e+003,3.459645e+000
3.380602e+003,3.420644e+000
3.381084e+003,3.415594e+000
3.381566e+003,3.425304e+000
3.382048e+003,3.427867e+000
3.382531e+003,3.422040e+000
3.383013e+003,3.418150e+000
3.383495e+003,3.418049e+000
3.383977e+003,3.395679e+000
3.384459e+003,3.388377e+000
3.384941e+003,3.403539e+000
3.385423e+003,3.396497e+000
3.385905e+003,3.405472e+000
3.386387e+003,3.432772e+000
3.386870e+003,3.445891e+000
3.387352e+003,3.451480e+000
3.387834e+003,3.457611e+000
3.388316e+003,3.465640e+000
3.388798e+003,3.476419e+000
3.389280e+003,3.492115e+000
3.389762e+003,3.513402e+000
3.390244e+003,3.528435e+000
3.390727e+003,3.512830e+000
3.391209e+003,3.474878e+000
3.391691e+003,3.418560e+000
3.392173e+003,3.312571e+000
3.392655e+003,3.227760e+000
3.393137e+003,3.272488e+000
3.393619e+003,3.355112e+000
3.394101e+003,3.398834e+000
3.394583e+003,3.411804e+000
3.395066e+003,3.392662e+000
3.395548e+003,3.378124e+000
3.396030e+003,3.385258e+000
3.396512e+003,3.368125e+000
3.396994e+003,3.329842e+000
3.397476e+003,3.370888e+000
3.397958e+003,3.446263e+000
3.398440e+003,3.485056e+000
3.398923e+003,3.495359e+000
3.399405e+003,3.478245e+000
3.399887e+003,3.448519e+000
3.400369e+003,3.420891e+000
3.400851e+003,3.393773e+000
3.401333e+003,3.362793e+000
3.401815e+003,3.328130e+000
3.402297e+003,3.298032e+000
3.402780e+003,3.287179e+000
3.403261e+003,3.283130e+000
3.403744e+003,3.295797e+000
3.404226e+003,3.325426e+000
3.404708e+003,3.348679e+000
3.405190e+003,3.357136e+000
3.405672e+003,3.357708e+000
3.406154e+003,3.360840e+000
3.406636e+003,3.369999e+000
3.407118e+003,3.385613e+000
3.407601e+003,3.407356e+000
3.408083e+003,3.426599e+000
3.408565e+003,3.405776e+000
3.409047e+003,3.350617e+000
3.409529e+003,3.323726e+000
3.410011e+003,3.331722e+000
3.410493e+003,3.349878e+000
3.410975e+003,3.369075e+000
3.411458e+003,3.392503e+000
3.411940e+003,3.407751e+000
3.412422e+003,3.372456e+000
3.412904e+003,3.308029e+000
3.413386e+003,3.288347e+000
3.413868e+003,3.301664e+000
3.414350e+003,3.303142e+000
3.414832e+003,3.298041e+000
3.415314e+003,3.302124e+000
3.415797e+003,3.309445e+000
3.416279e+003,3.313761e+000
3.416761e+003,3.316777e+000
3.417243e+003,3.319222e+000
3.417725e+003,3.318643e+000
3.418207e+003,3.313863e+000
3.418689e+003,3.315598e+000
3.419171e+003,3.313332e+000
3.419654e+003,3.277077e+000
3.420136e+003,3.175616e+000
3.420618e+003,3.149041e+000
3.421100e+003,3.212215e+000
3.421582e+003,3.224637e+000
3.422064e+003,3.234197e+000
3.422546e+003,3.262151e+000
3.423028e+003,3.279835e+000
3.423510e+003,3.293493e+000
3.423993e+003,3.309937e+000
3.424475e+003,3.319062e+000
3.424957e+003,3.328912e+000
3.425439e+003,3.331605e+000
3.425921e+003,3.329113e+000
3.426403e+003,3.332715e+000
3.426885e+003,3.351158e+000
3.427367e+003,3.356439e+000
3.427850e+003,3.329310e+000
3.428332e+003,3.307463e+000
3.428814e+003,3.325341e+000
3.429296e+003,3.359804e+000
3.429778e+003,3.369477e+000
3.430260e+003,3.310243e+000
3.430742e+003,3.240249e+000
3.431224e+003,3.239788e+000
3.431707e+003,3.280002e+000
3.432188e+003,3.301703e+000
3.432671e+003,3.318209e+000
3.433153e+003,3.348296e+000
3.433635e+003,3.381679e+000
3.434117e+003,3.386243e+000
3.434599e+003,3.353922e+000
3.435081e+003,3.303959e+000
3.435563e+003,3.278305e+000
3.436045e+003,3.288388e+000
3.436528e+003,3.314500e+000
3.437010e+003,3.297755e+000
3.437492e+003,3.240386e+000
3.437974e+003,3.200283e+000
3.438456e+003,3.206146e+000
3.438938e+003,3.227121e+000
3.439420e+003,3.242003e+000
3.439902e+003,3.245353e+000
3.440385e+003,3.251721e+000
3.440867e+003,3.259172e+000
3.441349e+003,3.259344e+000
3.441831e+003,3.201010e+000
3.442313e+003,3.129417e+000
3.442795e+003,3.164321e+000
3.443277e+003,3.241455e+000
3.443759e+003,3.274361e+000
3.444241e+003,3.278522e+000
3.444724e+003,3.248365e+000
3.445206e+003,3.239779e+000
3.445688e+003,3.271961e+000
3.446170e+003,3.239269e+000
3.446652e+003,3.007913e+000
3.447134e+003,2.872349e+000
3.447616e+003,3.054366e+000
3.448098e+003,3.203542e+000
3.448581e+003,3.239510e+000
3.449063e+003,3.259578e+000
3.449545e+003,3.270622e+000
3.450027e+003,3.271269e+000
3.450509e+003,3.274052e+000
3.450991e+003,3.275558e+000
3.451473e+003,3.275269e+000
3.451955e+003,3.275116e+000
3.452438e+003,3.275233e+000
3.452920e+003,3.272818e+000
3.453402e+003,3.272280e+000
3.453884e+003,3.274357e+000
3.454366e+003,3.276734e+000
3.454848e+003,3.275614e+000
3.455330e+003,3.266011e+000
3.455812e+003,3.258702e+000
3.456294e+003,3.266107e+000
3.456777e+003,3.277716e+000
3.457259e+003,3.283959e+000
3.457741e+003,3.288413e+000
3.458223e+003,3.288162e+000
3.458705e+003,3.303258e+000
3.459187e+003,3.327447e+000
3.459669e+003,3.307871e+000
3.460151e+003,3.244647e+000
3.460634e+003,3.198876e+000
3.461115e+003,3.184048e+000
3.461598e+003,3.201196e+000
3.462080e+003,3.192522e+000
3.462562e+003,3.163127e+000
3.463044e+003,3.220172e+000
3.463526e+003,3.292521e+000
3.464008e+003,3.306816e+000
3.464490e+003,3.304210e+000
3.464972e+003,3.324598e+000
3.465455e+003,3.351593e+000
3.465937e+003,3.358564e+000
3.466419e+003,3.291642e+000
3.466901e+003,3.217028e+000
3.467383e+003,3.243735e+000
3.467865e+003,3.302486e+000
3.468347e+003,3.319594e+000
3.468829e+003,3.292922e+000
3.469312e+003,3.243776e+000
3.469794e+003,3.192042e+000
3.470276e+003,3.171383e+000
3.470758e+003,3.190523e+000
3.471240e+003,3.213454e+000
3.471722e+003,3.226490e+000
3.472204e+003,3.240019e+000
3.472686e+003,3.245281e+000
3.473168e+003,3.245883e+000
3.473651e+003,3.256438e+000
3.474133e+003,3.251121e+000
3.474615e+003,3.202240e+000
3.475097e+003,3.192422e+000
3.475579e+003,3.244219e+000
3.476061e+003,3.280291e+000
3.476543e+003,3.293821e+000
3.477025e+003,3.303898e+000
3.477508e+003,3.318893e+000
3.477990e+003,3.336310e+000
3.478472e+003,3.351511e+000
3.478954e+003,3.345546e+000
3.479436e+003,3.297040e+000
3.479918e+003,3.185115e+000
3.480400e+003,3.084977e+000
3.480882e+003,3.117620e+000
3.481365e+003,3.155395e+000
3.481847e+003,3.033361e+000
3.482329e+003,3.000746e+000
3.482811e+003,3.159464e+000
3.483293e+003,3.257285e+000
3.483775e+003,3.266334e+000
3.484257e+003,3.272611e+000
3.484739e+003,3.292448e+000
3.485221e+003,3.298404e+000
3.485704e+003,3.284671e+000
3.486186e+003,3.263643e+000
3.486668e+003,3.266386e+000
3.487150e+003,3.231822e+000
3.487632e+003,3.111233e+000
3.488114e+003,3.072613e+000
3.488596e+003,3.188925e+000
3.489078e+003,3.263332e+000
3.489561e+003,3.272263e+000
3.490042e+003,3.277239e+000
3.490525e+003,3.280683e+000
3.491007e+003,3.282023e+000
3.491489e+003,3.286803e+000
3.491971e+003,3.291777e+000
3.492453e+003,3.301642e+000
3.492935e+003,3.310922e+000
3.493417e+003,3.327778e+000
3.493899e+003,3.318296e+000
3.494382e+003,3.273815e+000
3.494864e+003,3.225325e+000
3.495346e+003,3.231080e+000
3.495828e+003,3.243570e+000
3.496310e+003,3.200420e+000
3.496792e+003,3.218745e+000
3.497274e+003,3.265770e+000
3.497756e+003,3.275728e+000
3.498239e+003,3.288368e+000
3.498721e+003,3.276207e+000
3.499203e+003,3.245080e+000
3.499685e+003,3.238562e+000
3.500167e+003,3.276629e+000
3.500649e+003,3.292023e+000
3.501131e+003,3.257141e+000
3.501613e+003,3.214239e+000
3.502095e+003,3.162100e+000
3.502578e+003,3.002143e+000
3.503060e+003,2.840089e+000
3.503542e+003,2.923282e+000
3.504024e+003,3.051466e+000
3.504506e+003,3.091893e+000
3.504988e+003,3.168167e+000
3.505470e+003,3.230988e+000
3.505952e+003,3.252367e+000
3.506435e+003,3.267003e+000
3.506917e+003,3.283696e+000
3.507399e+003,3.292517e+000
3.507881e+003,3.287131e+000
3.508363e+003,3.227752e+000
3.508845e+003,3.065484e+000
3.509327e+003,2.924676e+000
3.509809e+003,3.059113e+000
3.510292e+003,3.234310e+000
3.510774e+003,3.276563e+000
3.511256e+003,3.260968e+000
3.511738e+003,3.279596e+000
3.512220e+003,3.330831e+000
3.512702e+003,3.353834e+000
3.513184e+003,3.337490e+000
3.513666e+003,3.285322e+000
3.514148e+003,3.253541e+000
3.514631e+003,3.269396e+000
3.515113e+003,3.290828e+000
3.515595e+003,3.302660e+000
3.516077e+003,3.311691e+000
3.516559e+003,3.313297e+000
3.517041e+003,3.281283e+000
3.517523e+003,3.267928e+000
3.518005e+003,3.282672e+000
3.518488e+003,3.250944e+000
3.518969e+003,3.224970e+000
3.519452e+003,3.269932e+000
3.519934e+003,3.313097e+000
3.520416e+003,3.329256e+000
3.520898e+003,3.328415e+000
3.521380e+003,3.331263e+000
3.521862e+003,3.286433e+000
3.522344e+003,3.131077e+000
3.522826e+003,3.007882e+000
3.523309e+003,3.045539e+000
3.523791e+003,3.034661e+000
3.524273e+003,3.060892e+000
3.524755e+003,3.130883e+000
3.525237e+003,3.095590e+000
3.525719e+003,3.106248e+000
3.526201e+003,3.158867e+000
3.526683e+003,3.025922e+000
